rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
25,chatGPT,ChatPaper,12268,1324,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,48,2023-05-29T09:25:13Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文总结+润色+审稿+审稿回复
26,chatGPT,wechat-chatgpt,12121,3682,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,44,2023-05-05T20:16:17Z,Use ChatGPT On Wechat via wechaty
27,chatGPT,chatbox,12074,1240,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,305,2023-05-31T12:56:58Z,"Your Ultimate Copilot on the Desktop. Chatbox is a desktop app for GPT-4 / GPT-3.5 (OpenAI API) that supports Windows, Mac & Linux."
28,chatGPT,pandora,11941,2161,Python,https://github.com/pengzhile/pandora,pengzhile,14,2023-05-31T08:12:05Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT that helps you breathe smoothly."
29,chatGPT,carrot,11788,960,,https://github.com/xx025/carrot,xx025,2,2023-05-31T11:59:33Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点，当前100+站点
30,chatGPT,ChuanhuChatGPT,10703,1648,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,54,2023-06-01T02:40:16Z,GUI for ChatGPT API and many LLMs
31,chatGPT,MOSS,10532,1004,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,190,2023-05-28T04:29:21Z,An open-source tool-augmented conversational language model from Fudan University
32,chatGPT,siyuan,10490,794,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,49,2023-06-01T03:19:28Z,"A privacy-first, self-hosted, fully open-source personal knowledge management software, written in typescript and golang."
33,chatGPT,vpncn.github.io,10434,1839,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,52,2023-05-04T14:38:21Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
34,chatGPT,KeepChatGPT,9584,487,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,66,2023-05-27T07:39:14Z,这是一个ChatGPT的畅聊与增强插件。开源免费。不仅能解决所有报错不再刷新，还有保持活跃、取消审计、克隆对话、净化首页、展示大屏、展示全屏、言无不尽、拦截跟踪、日新月异等多个高级功能。让我们的AI体验无比顺畅、丝滑、高效、简洁。
35,chatGPT,SmsForwarder,9151,1387,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,8,2023-05-13T15:32:11Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
36,chatGPT,haystack,8972,1215,Python,https://github.com/deepset-ai/haystack,deepset-ai,317,2023-05-31T16:34:16Z,":mag: Haystack is an open source NLP framework to interact with your data using Transformer models and LLMs (GPT-4, ChatGPT and alike). Haystack offers production-ready tools to quickly build complex question answering, semantic search, text generation applications, and more."
37,chatGPT,hamulete,8371,1866,Python,https://github.com/hoochanlon/hamulete,hoochanlon,0,2023-05-28T13:37:49Z,🏔️ChatGPT、软件程序各类镜像，国立台湾大学、国立新加坡大学、早稻田大学、东京大学、中国内陆与香港重点高校及科研机构，社科、经济、系统工程类学术论文等知识库。
38,chatGPT,BingGPT,7963,564,JavaScript,https://github.com/dice2o/BingGPT,dice2o,175,2023-05-27T23:40:39Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
39,chatGPT,RWKV-LM,7926,524,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,26,2023-05-31T22:35:49Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
40,chatGPT,langflow,7906,787,Python,https://github.com/logspace-ai/langflow,logspace-ai,87,2023-06-01T03:29:06Z,"⛓️ LangFlow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
41,chatGPT,chatGPTBox,7891,529,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,95,2023-05-31T23:18:37Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
42,chatGPT,ChatRWKV,7688,526,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,9,2023-05-27T06:33:39Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
43,chatGPT,awesome-chatgpt,7507,456,,https://github.com/humanloop/awesome-chatgpt,humanloop,20,2023-05-28T01:21:48Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
44,chatGPT,chatgpt-demo,7106,3593,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,27,2023-05-24T09:48:02Z,Minimal web UI for ChatGPT. 
45,chatGPT,EdgeGPT,7055,749,Python,https://github.com/acheong08/EdgeGPT,acheong08,13,2023-05-29T12:38:48Z,Reverse engineered API of Microsoft's Bing Chat AI
46,chatGPT,xonsh,7047,605,Python,https://github.com/xonsh/xonsh,xonsh,254,2023-05-30T11:10:54Z,":shell: Python-powered, cross-platform, Unix-gazing shell."
47,chatGPT,PaLM-rlhf-pytorch,6943,582,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,9,2023-04-17T01:28:55Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
48,chatGPT,chatgpt-mirai-qq-bot,6829,894,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,136,2023-05-31T10:25:27Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
49,chatGPT,awesome-chatgpt-zh,6676,538,,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,3,2023-05-30T12:05:28Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
50,chatGPT,quivr,6390,789,TypeScript,https://github.com/StanGirard/quivr,StanGirard,47,2023-06-01T03:20:16Z,Dump all your files and thoughts into your GenerativeAI Second Brain and chat with it
51,chatGPT,casdoor,6232,745,Go,https://github.com/casdoor/casdoor,casdoor,99,2023-05-31T13:11:52Z,"An open-source Identity and Access Management (IAM) / Single-Sign-On (SSO) platform powered by Casbin and AI gateway with web UI supporting OAuth 2.0, OIDC, SAML and OpenAI ChatGPT"
52,chatGPT,web-llm,6036,317,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,47,2023-05-30T21:55:19Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
53,chatGPT,yao,6020,543,Go,https://github.com/YaoApp/yao,YaoApp,69,2023-06-01T02:58:57Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
54,chatGPT,ChatALL,5888,688,JavaScript,https://github.com/sunner/ChatALL,sunner,38,2023-06-01T01:15:03Z," Concurrently chat with ChatGPT, Bing Chat, bard, Alpaca, Vincuna, Claude, ChatGLM, MOSS, iFlytek Spark, ERNIE and more, discover the best answers"
55,chatGPT,chatgpt-mac,5502,442,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,55,2023-02-22T16:29:37Z,"ChatGPT for Mac, living in your menubar."
56,chatGPT,chatgpt-advanced,5444,631,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,54,2023-05-29T20:49:52Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
57,chatGPT,LMFlow,5392,561,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,32,2023-05-31T23:43:33Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Model for All.
58,chatGPT,go-openai,5262,660,Go,https://github.com/sashabaranov/go-openai,sashabaranov,65,2023-06-01T00:48:50Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
59,chatGPT,shell_gpt,5111,339,Python,https://github.com/TheR1D/shell_gpt,TheR1D,33,2023-05-30T06:17:32Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
60,chatGPT,awesome-free-chatgpt,4898,375,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,3,2023-05-31T15:14:48Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
61,chatGPT,bob-plugin-openai-translator,4804,200,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,4,2023-05-24T09:33:56Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
62,chatGPT,laf,4754,446,TypeScript,https://github.com/labring/laf,labring,61,2023-06-01T03:20:25Z,🤖 laf 是云开发平台，提供云函数、云数据库、云存储等开箱即用的应用资源。让开发者快速释放创意。ChatGPT 自动写函数，秒级上线，世界上只有两种 serverless，30 秒上线的 和 30 秒劝退的！
63,chatGPT,awesome-chatgpt-api,4728,292,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,2,2023-05-24T03:46:51Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
64,chatGPT,chatgpt-vscode,4647,321,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,41,2023-02-21T07:26:05Z,A VSCode extension that allows you to use ChatGPT
65,chatGPT,FeHelper,4640,1201,JavaScript,https://github.com/zxlie/FeHelper,zxlie,205,2023-03-29T08:53:49Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
66,chatGPT,wukong-robot,4627,1117,Python,https://github.com/wzpan/wukong-robot,wzpan,24,2023-05-29T02:01:08Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
67,chatGPT,ChatGPT-Shortcut,4483,442,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-05-29T09:56:43Z,Maximize your efficiency and productivity. 让生产力加倍的 ChatGPT 快捷指令，按照领域和功能分区，可对提示词进行标签筛选、关键词搜索和一键复制。
68,chatGPT,Feishu-OpenAI,4355,758,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,68,2023-05-31T12:23:34Z,🎒飞书  ×（GPT-4 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
69,chatGPT,BetterChatGPT,4297,1315,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,64,2023-05-31T16:00:31Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
70,chatGPT,PyChatGPT,4057,432,Python,https://github.com/rawandahmad698/PyChatGPT,rawandahmad698,28,2023-01-05T19:45:36Z,"⚡️ Python client for the unofficial ChatGPT API with auto token regeneration, conversation tracking, proxy support and more."
71,chatGPT,opencommit,4046,171,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,31,2023-05-30T18:48:50Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
72,chatGPT,myGPTReader,4025,406,Python,https://github.com/madawei2699/myGPTReader,madawei2699,9,2023-05-28T07:12:42Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
73,chatGPT,law-cn-ai,3984,546,TypeScript,https://github.com/lvwzhen/law-cn-ai,lvwzhen,4,2023-05-24T13:47:46Z,⚖️ AI 法律助手
74,chatGPT,ChatGPT-wechat-bot,3967,879,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,88,2023-05-25T14:51:26Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
75,chatGPT,CopilotForXcode,3896,154,Swift,https://github.com/intitni/CopilotForXcode,intitni,10,2023-05-31T08:19:55Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
76,chatGPT,awesome-totally-open-chatgpt,3864,146,,https://github.com/nichtdax/awesome-totally-open-chatgpt,nichtdax,3,2023-05-03T02:45:22Z,A list of totally open alternatives to ChatGPT
77,chatGPT,interviewGuide,3780,687,Java,https://github.com/NotFound9/interviewGuide,NotFound9,12,2023-05-16T00:31:25Z,推荐免费ChatGPT网站：https://www.lintcode.com/chat-gpt?utm_source=tf-github-NotFound  点此领取7天VIP会员：https://www.lintcode.com/vip/activity/z1qgMH           《大厂面试指北》——包括Java基础、JVM、数据库、mysql、redis、计算机网络、算法、数据结构、操作系统、设计模式、系统设计、框架原理。
78,chatGPT,chatgpt-telegram,3728,560,Go,https://github.com/m1guelpf/chatgpt-telegram,m1guelpf,51,2023-04-10T07:55:38Z,"Run your own GPTChat Telegram bot, with a single command!"
79,chatGPT,node-chatgpt-api,3630,633,JavaScript,https://github.com/waylaidwanderer/node-chatgpt-api,waylaidwanderer,28,2023-06-01T02:41:40Z,"A client implementation for ChatGPT and Bing AI. Available as a Node.js module, REST API server, and CLI app."
80,chatGPT,GPTCache,3553,219,Python,https://github.com/zilliztech/GPTCache,zilliztech,9,2023-05-31T10:17:46Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
81,chatGPT,AICommand,3547,393,C#,https://github.com/keijiro/AICommand,keijiro,3,2023-03-28T05:17:48Z,ChatGPT integration with Unity Editor
82,chatGPT,OpenGpt,3514,345,TypeScript,https://github.com/futantan/OpenGpt,futantan,16,2023-04-06T14:10:53Z,Create your own ChatGPT App in seconds.
83,chatGPT,chatgpt_telegram_bot,3428,1019,Python,https://github.com/karfly/chatgpt_telegram_bot,karfly,29,2023-05-31T10:47:54Z,
84,chatGPT,xiaogpt,3343,461,Python,https://github.com/yihong0618/xiaogpt,yihong0618,36,2023-05-30T12:08:55Z,Play ChatGPT with xiaomi AI speaker
85,chatGPT,BibiGPT,3300,369,TypeScript,https://github.com/JimmyLv/BibiGPT,JimmyLv,31,2023-05-18T01:22:31Z,"BibiGPT · One-click AI Summary for video &  audio content: Bilibili | YouTube | Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结：哔哩哔哩丨YouTube丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & 课代表)"
86,chatGPT,vscode-chatgpt,3296,795,TypeScript,https://github.com/gencay/vscode-chatgpt,gencay,4,2023-04-18T02:53:22Z,An unofficial Visual Studio Code - OpenAI ChatGPT integration
87,chatGPT,chatgpt-wrapper,3286,433,Python,https://github.com/mmabrouk/chatgpt-wrapper,mmabrouk,9,2023-05-28T13:42:59Z,API for interacting with ChatGPT and GPT4 using Python and from Shell.
88,chatGPT,chatbot,3236,998,Python,https://github.com/zhaoyingjun/chatbot,zhaoyingjun,88,2023-05-21T13:51:41Z,ChatGPT带火了聊天机器人，主流的趋势都调整到了GPT类模式，本项目也与时俱进，会在近期更新GPT类版本。基于本项目和自己的语料可以训练出自己想要的聊天机器人，用于智能客服、在线问答、闲聊等场景。
89,chatGPT,Awesome-ChatGPT,3128,286,,https://github.com/dalinvip/Awesome-ChatGPT,dalinvip,0,2023-05-22T09:33:22Z,ChatGPT资料汇总学习，持续更新......
90,chatGPT,ChatGPT_DAN,3116,308,,https://github.com/0xk1h0/ChatGPT_DAN,0xk1h0,26,2023-05-24T07:54:31Z,"ChatGPT DAN, Jailbreaks prompt"
91,chatGPT,ChatGPT-Siri,3097,121,,https://github.com/Yue-Yang/ChatGPT-Siri,Yue-Yang,22,2023-05-24T08:10:54Z,"Shortcuts for Siri using ChatGPT API gpt-3.5-turbo & gpt-4 model, supports continuous conversations, configure the API key & save chat records. 由 ChatGPT API gpt-3.5-turbo & gpt-4 模型驱动的智能 Siri，支持连续对话，配置API key，配置系统prompt，保存聊天记录。"
92,chatGPT,cheetah,3073,208,Swift,https://github.com/leetcode-mafia/cheetah,leetcode-mafia,6,2023-05-07T20:22:38Z,Whisper & GPT-based app for crushing remote SWE interviews
93,chatGPT,wechat-bot,3010,482,JavaScript,https://github.com/wangrongding/wechat-bot,wangrongding,83,2023-04-04T09:31:41Z,🤖一个基于OpenAi  ChatGPT + WeChaty 实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者管理微信群/好友，检测僵尸粉等...
94,chatGPT,plugins-quickstart,2993,515,Python,https://github.com/openai/plugins-quickstart,openai,17,2023-05-31T13:58:47Z,Get a ChatGPT plugin up and running in under 5 minutes!
95,chatGPT,chatgpt-web,2990,698,Go,https://github.com/869413421/chatgpt-web,869413421,25,2023-04-10T02:14:44Z,基于ChatGPT3.5 API实现的私有化web程序
96,chatGPT,marqo,2988,114,Python,https://github.com/marqo-ai/marqo,marqo-ai,110,2023-05-31T23:24:21Z,Vector search for humans.
97,chatGPT,reference,2961,462,EJS,https://github.com/Fechin/reference,Fechin,224,2023-06-01T03:09:17Z,⭕ Share quick reference cheat sheet for developers.
98,chatGPT,LLaVA,2943,201,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,76,2023-05-31T18:04:28Z,Large Language-and-Vision Assistant built towards multimodal GPT-4 level capabilities.
99,chatGPT,chatgpt-android,2911,325,Kotlin,https://github.com/skydoves/chatgpt-android,skydoves,17,2023-05-31T19:02:15Z,📲 ChatGPT Android demonstrates OpenAI's ChatGPT on Android with Stream Chat SDK for Compose.
100,chatGPT,LangChain-Chinese-Getting-Started-Guide,2847,206,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,8,2023-05-23T09:49:41Z,LangChain 的中文入门教程
