rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
23,chatGPT,Hello-Python,16046,1087,Python,https://github.com/mouredev/Hello-Python,mouredev,10,2023-09-13T19:25:01Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
24,chatGPT,ChatPaper,15137,1692,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,57,2023-09-20T05:58:57Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文全文总结+专业翻译+润色+审稿+审稿回复
25,chatGPT,chatgpt-api,15037,2021,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,49,2023-09-04T06:26:46Z,Node.js client for the official ChatGPT API. 🔥
26,chatGPT,chatbox,14785,1561,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,216,2023-09-25T03:22:57Z,"Chatbox is a desktop app for multiple cutting-edge LLM models that available on Windows, Mac, Linux"
27,chatGPT,best-of-ml-python,14484,2168,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,15,2023-09-28T15:56:16Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
28,chatGPT,carrot,13975,1181,,https://github.com/xx025/carrot,xx025,4,2023-09-09T09:30:47Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点
29,chatGPT,chatgpt-google-extension,13280,1513,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,91,2023-09-19T06:29:11Z,This project is deprecated. Check my new project ChatHub:
30,chatGPT,wechat-chatgpt,12663,3944,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,53,2023-05-05T20:16:17Z,Use ChatGPT On Wechat via wechaty
31,chatGPT,langflow,12501,1781,Python,https://github.com/logspace-ai/langflow,logspace-ai,91,2023-09-29T22:18:08Z,"⛓️ Langflow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
32,chatGPT,ChuanhuChatGPT,12459,1976,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,61,2023-09-28T07:37:36Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
33,chatGPT,siyuan,12312,936,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,77,2023-09-29T13:41:22Z,"A privacy-first, self-hosted, fully open source personal knowledge management software, written in typescript and golang."
34,chatGPT,vpncn.github.io,11513,1911,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,0,2023-07-05T16:03:10Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
35,chatGPT,MOSS,11510,1129,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,227,2023-09-08T08:51:08Z,An open-source tool-augmented conversational language model from Fudan University
36,chatGPT,KeepChatGPT,11477,610,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,90,2023-09-28T01:02:39Z,这是一款提高ChatGPT的数据安全能力和效率的插件。并且免费共享大量创新功能，如：自动刷新、保持活跃、数据安全、取消审计、克隆对话、言无不尽、净化首页、展示大屏、展示全屏、拦截跟踪、日新月异等。让我们的AI体验无比安全、顺畅、丝滑、高效、简洁。
37,chatGPT,botpress,11068,1575,TypeScript,https://github.com/botpress/botpress,botpress,4,2023-09-29T21:47:44Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
38,chatGPT,haystack,10950,1402,Python,https://github.com/deepset-ai/haystack,deepset-ai,406,2023-09-29T21:48:04Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
39,chatGPT,awesome-free-chatgpt,10943,806,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,28,2023-09-24T12:22:13Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
40,chatGPT,SmsForwarder,10640,1553,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,10,2023-08-24T08:43:53Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
41,chatGPT,ChatALL,9940,1509,JavaScript,https://github.com/sunner/ChatALL,sunner,80,2023-09-30T03:02:08Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
42,chatGPT,RWKV-LM,9905,679,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,30,2023-09-22T13:05:34Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
43,chatGPT,chatgpt-mirai-qq-bot,9390,1249,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,245,2023-09-29T10:59:04Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、讯飞星火、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
44,chatGPT,BingGPT,9077,693,JavaScript,https://github.com/dice2o/BingGPT,dice2o,224,2023-08-10T21:35:35Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
45,chatGPT,ChatRWKV,8778,646,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,18,2023-09-27T03:26:33Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
46,chatGPT,chatGPTBox,8776,621,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,169,2023-09-29T18:48:05Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
47,chatGPT,llama-gpt,8629,512,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,49,2023-09-25T11:27:52Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
48,chatGPT,FinGPT,8610,1926,Jupyter Notebook,https://github.com/AI4Finance-Foundation/FinGPT,AI4Finance-Foundation,33,2023-09-28T08:25:24Z,Data-Centric FinGPT.  Open-source for open finance!  Revolutionize 🔥    We release the trained model on HuggingFace.
49,chatGPT,hamulete,8497,1877,Jupyter Notebook,https://github.com/hoochanlon/hamulete,hoochanlon,0,2023-09-25T16:54:00Z,🏔️国立台湾大学、新加坡国立大学、早稻田大学、东京大学，中央研究院（台湾）以及中国重点高校及科研机构，社科、经济、数学、博弈论、哲学、系统工程类学术论文等知识库。
50,chatGPT,novel,8410,760,TypeScript,https://github.com/steven-tey/novel,steven-tey,40,2023-09-29T09:24:27Z,Notion-style WYSIWYG editor with AI-powered autocompletion.
51,chatGPT,awesome-chatgpt-zh,8276,709,Python,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,1,2023-09-26T23:57:18Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，应用开发指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
52,chatGPT,gorilla,8270,617,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,26,2023-09-27T19:50:36Z,Gorilla: An API store for LLMs
53,chatGPT,leedl-tutorial,8176,2346,Jupyter Notebook,https://github.com/datawhalechina/leedl-tutorial,datawhalechina,2,2023-08-31T14:59:32Z,《李宏毅深度学习教程》，PDF下载地址：https://github.com/datawhalechina/leedl-tutorial/releases
54,chatGPT,go-proxy-bingai,8044,7651,HTML,https://github.com/adams549659584/go-proxy-bingai,adams549659584,215,2023-09-25T12:09:24Z,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。
55,chatGPT,EdgeGPT,7927,899,Python,https://github.com/acheong08/EdgeGPT,acheong08,37,2023-08-03T13:37:26Z,Reverse engineered API of Microsoft's Bing Chat AI
56,chatGPT,awesome-chatgpt,7855,500,,https://github.com/humanloop/awesome-chatgpt,humanloop,21,2023-09-15T11:42:35Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
57,chatGPT,h2ogpt,7785,929,Python,https://github.com/h2oai/h2ogpt,h2oai,172,2023-09-29T23:56:02Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
58,chatGPT,Chat2DB,7594,1005,Java,https://github.com/chat2db/Chat2DB,chat2db,89,2023-09-28T10:48:32Z,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.(智能的通用数据库SQL客户端和报表工具)
59,chatGPT,chatgpt-demo,7550,3831,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,34,2023-09-18T05:20:12Z,Minimal web UI for ChatGPT. 
60,chatGPT,web-llm,7518,437,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,48,2023-09-29T07:33:06Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
61,chatGPT,LMFlow,7294,1043,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,40,2023-09-27T07:41:09Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Models for All.
62,chatGPT,PaLM-rlhf-pytorch,7290,624,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,11,2023-07-27T12:05:48Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
63,chatGPT,gpt4free-ts,6513,1337,TypeScript,https://github.com/xiangsx/gpt4free-ts,xiangsx,41,2023-09-21T03:42:50Z,Providing a free OpenAI GPT-4 API !   This is a replication project for the typescript version of xtekky/gpt4free
64,chatGPT,go-openai,6439,890,Go,https://github.com/sashabaranov/go-openai,sashabaranov,25,2023-09-29T17:28:40Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
65,chatGPT,yao,6414,582,Go,https://github.com/YaoApp/yao,YaoApp,72,2023-09-29T12:01:53Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
66,chatGPT,shell_gpt,6120,443,Python,https://github.com/TheR1D/shell_gpt,TheR1D,54,2023-09-27T08:56:18Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
67,chatGPT,BetterChatGPT,6041,2077,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,129,2023-09-28T02:03:14Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
68,chatGPT,chatgpt-advanced,6020,756,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,74,2023-07-14T18:26:02Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
69,chatGPT,GPT_API_free,5792,534,Python,https://github.com/chatanywhere/GPT_API_free,chatanywhere,7,2023-09-21T10:14:42Z,Free ChatGPT API Key，免费ChatGPT API，支持GPT4 API（低价），ChatGPT国内可用免费转发API，直连无需代理。可以搭配ChatBox等软件/插件使用，极大降低接口使用成本。国内即可无限制畅快聊天。
70,chatGPT,LLMSurvey,5766,462,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,12,2023-09-23T07:53:50Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
71,chatGPT,chatgpt-mac,5742,468,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,65,2023-08-16T05:01:17Z,"ChatGPT for Mac, living in your menubar."
72,chatGPT,LangChain-Chinese-Getting-Started-Guide,5471,443,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,14,2023-07-07T09:52:46Z,LangChain 的中文入门教程
73,chatGPT,embedchain,5309,964,Python,https://github.com/embedchain/embedchain,embedchain,122,2023-09-29T22:20:20Z,"Data platform for LLMs - Load, index, retrieve and sync any unstructured data"
74,chatGPT,freegpt-webui,5309,1535,Python,https://github.com/ramonvc/freegpt-webui,ramonvc,85,2023-09-26T21:09:16Z,GPT 3.5/4 with a Chat Web UI. No API key required.
75,chatGPT,CopilotForXcode,5282,246,Swift,https://github.com/intitni/CopilotForXcode,intitni,15,2023-09-29T09:12:37Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
76,chatGPT,GPTCache,5278,356,Python,https://github.com/zilliztech/GPTCache,zilliztech,24,2023-09-28T10:27:32Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
77,chatGPT,Baichuan-7B,5257,531,Python,https://github.com/baichuan-inc/Baichuan-7B,baichuan-inc,76,2023-09-06T17:13:39Z,A large-scale 7B pretraining language model developed by BaiChuan-Inc.
78,chatGPT,ChatGPT-Shortcut,5232,616,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-09-16T12:17:46Z,"🚀💪Maximize your efficiency and productivity, support for English,中文,Español,العربية. 让生产力加倍的ChatGPT快捷指令，无需熟悉提示词，就能轻松搜索、优化和管理Prompts，适应多语言及各种生产效率场景。"
79,chatGPT,LLaVA,5189,448,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,222,2023-09-27T01:43:42Z,Visual Instruction Tuning: Large Language-and-Vision Assistant built towards multimodal GPT-4 level capabilities.
80,chatGPT,awesome-chatgpt-api,5176,336,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,2,2023-08-25T08:19:35Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
81,chatGPT,wukong-robot,5036,1186,Python,https://github.com/wzpan/wukong-robot,wzpan,26,2023-09-15T02:21:56Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
82,chatGPT,bob-plugin-openai-translator,4994,215,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,5,2023-07-24T02:00:52Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
83,chatGPT,Feishu-OpenAI,4870,854,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,76,2023-08-31T07:55:00Z,🎒 飞书  ×（GPT-4 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
84,chatGPT,chatgpt-vscode,4858,353,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,44,2023-09-29T18:27:16Z,A VSCode extension that allows you to use ChatGPT
85,chatGPT,ChatGPT-Midjourney,4810,1829,TypeScript,https://github.com/Licoy/ChatGPT-Midjourney,Licoy,1,2023-09-24T01:13:00Z,🍭 一键拥有你自己的 ChatGPT+Midjourney 网页服务 | Own your own ChatGPT+Midjourney web service with one click
86,chatGPT,FeHelper,4767,1220,JavaScript,https://github.com/zxlie/FeHelper,zxlie,231,2023-07-04T10:04:03Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
87,chatGPT,Learning-Prompt,4766,382,CSS,https://github.com/thinkingjimmy/Learning-Prompt,thinkingjimmy,12,2023-09-17T02:06:16Z,Free prompt engineering online course. ChatGPT and Midjourney tutorials are now included!
88,chatGPT,opencommit,4546,216,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,18,2023-09-18T06:24:13Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
89,chatGPT,one-api,4540,1061,Go,https://github.com/songquanpeng/one-api,songquanpeng,110,2023-09-30T01:00:07Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问以及 360 智脑，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
90,chatGPT,law-cn-ai,4504,634,MDX,https://github.com/lvwzhen/law-cn-ai,lvwzhen,8,2023-06-23T08:20:17Z,⚖️ AI 法律助手
91,chatGPT,next-enterprise,4441,711,TypeScript,https://github.com/Blazity/next-enterprise,Blazity,5,2023-09-29T16:40:55Z,"💼 An enterprise-grade Next.js boilerplate for high-performance, maintainable apps. Packed with features like Tailwind CSS, TypeScript, ESLint, Prettier, testing tools, and more to accelerate your development."
92,chatGPT,ChatGPT-wechat-bot,4263,944,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,94,2023-07-04T14:04:53Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
93,chatGPT,continue,4244,172,Python,https://github.com/continuedev/continue,continuedev,45,2023-09-29T21:50:28Z,⏩ the open-source autopilot for software development—bring the power of ChatGPT to VS Code and JetBrains
94,chatGPT,myGPTReader,4212,439,Python,https://github.com/madawei2699/myGPTReader,madawei2699,10,2023-09-14T05:26:52Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
95,chatGPT,BibiGPT-v1,4211,549,TypeScript,https://github.com/JimmyLv/BibiGPT-v1,JimmyLv,36,2023-09-06T12:50:08Z,"BibiGPT v1 · one-Click AI Summary for Audio/Video & Chat with Learning Content: Bilibili | YouTube | Tweet丨TikTok丨Dropbox丨Google Drive丨Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结 & 对话：哔哩哔哩丨YouTube丨推特丨小红书丨抖音丨快手丨百度网盘丨阿里云盘丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & AI课代表)"
96,chatGPT,PyChatGPT,4180,462,Python,https://github.com/rawandahmad698/PyChatGPT,rawandahmad698,31,2023-01-05T19:45:36Z,"⚡️ Python client for the unofficial ChatGPT API with auto token regeneration, conversation tracking, proxy support and more."
97,chatGPT,awesome-totally-open-chatgpt,4150,168,,https://github.com/nichtdax/awesome-totally-open-chatgpt,nichtdax,3,2023-05-03T02:45:22Z,A list of totally open alternatives to ChatGPT
98,chatGPT,chatgpt_telegram_bot,4062,1328,Python,https://github.com/karfly/chatgpt_telegram_bot,karfly,22,2023-09-18T22:03:41Z,
99,chatGPT,ChatGPT_DAN,4022,431,,https://github.com/0xk1h0/ChatGPT_DAN,0xk1h0,40,2023-08-22T12:11:44Z,"ChatGPT DAN, Jailbreaks prompt"
100,chatGPT,node-chatgpt-api,3983,708,JavaScript,https://github.com/waylaidwanderer/node-chatgpt-api,waylaidwanderer,40,2023-09-22T21:46:18Z,"A client implementation for ChatGPT and Bing AI. Available as a Node.js module, REST API server, and CLI app."
